    4.00    1.00    1.00
  6429.0    0.01      2000
      2 0.50000E+04 0.40000E+04
      3 0.88730E+00 0.50000E+00 0.11270E+00
 0.6441190E+04 0.3227612E-05 0.2248542E-05 0.1216083E-05 0.2419905E-05 0.1643784E-05 0.9012824E-06
 0.6441200E+04 0.3227621E-05 0.2248550E-05 0.1216090E-05 0.2422715E-05 0.1645227E-05 0.9014851E-06
 0.6441210E+04 0.3227630E-05 0.2248557E-05 0.1216095E-05 0.2425352E-05 0.1646585E-05 0.9016764E-06
 0.6441220E+04 0.3227639E-05 0.2248566E-05 0.1216102E-05 0.2428083E-05 0.1647993E-05 0.9018754E-06
 0.6441230E+04 0.3227648E-05 0.2248574E-05 0.1216107E-05 0.2430648E-05 0.1649318E-05 0.9020631E-06
 0.6441240E+04 0.3227657E-05 0.2248582E-05 0.1216113E-05 0.2433307E-05 0.1650694E-05 0.9022584E-06
 0.6441250E+04 0.3227666E-05 0.2248590E-05 0.1216119E-05 0.2435807E-05 0.1651989E-05 0.9024428E-06
 0.6441260E+04 0.3227675E-05 0.2248597E-05 0.1216125E-05 0.2438277E-05 0.1653271E-05 0.9026256E-06
 0.6441270E+04 0.3227684E-05 0.2248606E-05 0.1216131E-05 0.2440838E-05 0.1654602E-05 0.9028158E-06
 0.6441280E+04 0.3227693E-05 0.2248613E-05 0.1216137E-05 0.2443248E-05 0.1655856E-05 0.9029954E-06
 0.6441290E+04 0.3227702E-05 0.2248622E-05 0.1216143E-05 0.2445749E-05 0.1657159E-05 0.9031823E-06
 0.6441300E+04 0.3227711E-05 0.2248630E-05 0.1216149E-05 0.2448104E-05 0.1658386E-05 0.9033589E-06
 0.6441310E+04 0.3227720E-05 0.2248638E-05 0.1216155E-05 0.2450547E-05 0.1659662E-05 0.9035426E-06
 0.6441320E+04 0.3227729E-05 0.2248646E-05 0.1216161E-05 0.2452848E-05 0.1660865E-05 0.9037162E-06
 0.6441330E+04 0.3227738E-05 0.2248654E-05 0.1216167E-05 0.2455236E-05 0.1662114E-05 0.9038969E-06
 0.6441340E+04 0.3227747E-05 0.2248662E-05 0.1216173E-05 0.2457485E-05 0.1663293E-05 0.9040676E-06
 0.6441350E+04 0.3227756E-05 0.2248670E-05 0.1216179E-05 0.2459821E-05 0.1664517E-05 0.9042453E-06
 0.6441360E+04 0.3227765E-05 0.2248678E-05 0.1216185E-05 0.2462021E-05 0.1665672E-05 0.9044132E-06
 0.6441370E+04 0.3227774E-05 0.2248686E-05 0.1216191E-05 0.2464305E-05 0.1666872E-05 0.9045881E-06
 0.6441380E+04 0.3227783E-05 0.2248694E-05 0.1216197E-05 0.2466457E-05 0.1668004E-05 0.9047533E-06
 0.6441390E+04 0.3227792E-05 0.2248702E-05 0.1216204E-05 0.2468692E-05 0.1669180E-05 0.9049253E-06
 0.6441400E+04 0.3227801E-05 0.2248710E-05 0.1216209E-05 0.2470797E-05 0.1670290E-05 0.9050879E-06
 0.6441410E+04 0.3227810E-05 0.2248718E-05 0.1216216E-05 0.2472984E-05 0.1671443E-05 0.9052572E-06
 0.6441420E+04 0.3227819E-05 0.2248726E-05 0.1216221E-05 0.2475044E-05 0.1672531E-05 0.9054172E-06
 0.6441430E+04 0.3227828E-05 0.2248734E-05 0.1216228E-05 0.2477184E-05 0.1673662E-05 0.9055839E-06
 0.6441440E+04 0.3227837E-05 0.2248742E-05 0.1216233E-05 0.2479200E-05 0.1674729E-05 0.9057413E-06
 0.6441450E+04 0.3227846E-05 0.2248750E-05 0.1216240E-05 0.2481294E-05 0.1675838E-05 0.9059054E-06
 0.6441460E+04 0.3227855E-05 0.2248758E-05 0.1216245E-05 0.2483267E-05 0.1676884E-05 0.9060605E-06
 0.6441470E+04 0.3227864E-05 0.2248766E-05 0.1216252E-05 0.2485316E-05 0.1677972E-05 0.9062221E-06
 0.6441480E+04 0.3227873E-05 0.2248774E-05 0.1216257E-05 0.2487247E-05 0.1678998E-05 0.9063748E-06
 0.6441490E+04 0.3227882E-05 0.2248782E-05 0.1216264E-05 0.2489252E-05 0.1680064E-05 0.9065339E-06
 0.6441500E+04 0.3227891E-05 0.2248790E-05 0.1216269E-05 0.2491140E-05 0.1681070E-05 0.9066843E-06
 0.6441510E+04 0.3227900E-05 0.2248798E-05 0.1216275E-05 0.2493008E-05 0.1682066E-05 0.9068335E-06
 0.6441520E+04 0.3227909E-05 0.2248806E-05 0.1216282E-05 0.2494947E-05 0.1683102E-05 0.9069891E-06
 0.6441530E+04 0.3227917E-05 0.2248814E-05 0.1216287E-05 0.2496773E-05 0.1684078E-05 0.9071362E-06
 0.6441540E+04 0.3227927E-05 0.2248822E-05 0.1216294E-05 0.2498667E-05 0.1685093E-05 0.9072894E-06
 0.6441550E+04 0.3227935E-05 0.2248830E-05 0.1216299E-05 0.2500450E-05 0.1686050E-05 0.9074342E-06
 0.6441560E+04 0.3227945E-05 0.2248838E-05 0.1216306E-05 0.2502298E-05 0.1687045E-05 0.9075852E-06
 0.6441570E+04 0.3227953E-05 0.2248846E-05 0.1216311E-05 0.2504036E-05 0.1687982E-05 0.9077279E-06
 0.6441580E+04 0.3227963E-05 0.2248854E-05 0.1216318E-05 0.2505835E-05 0.1688954E-05 0.9078766E-06
 0.6441590E+04 0.3227971E-05 0.2248862E-05 0.1216323E-05 0.2507524E-05 0.1689871E-05 0.9080172E-06
 0.6441600E+04 0.3227980E-05 0.2248870E-05 0.1216330E-05 0.2508606E-05 0.1690712E-05 0.9081621E-06
 0.6441610E+04 0.3227989E-05 0.2248878E-05 0.1216335E-05 0.2510228E-05 0.1691603E-05 0.9083004E-06
 0.6441620E+04 0.3227998E-05 0.2248886E-05 0.1216342E-05 0.2511897E-05 0.1692527E-05 0.9084446E-06
 0.6441630E+04 0.3228007E-05 0.2248894E-05 0.1216347E-05 0.2513450E-05 0.1693393E-05 0.9085808E-06
 0.6441640E+04 0.3228017E-05 0.2248902E-05 0.1216354E-05 0.2515035E-05 0.1694286E-05 0.9087227E-06
 0.6441650E+04 0.3228025E-05 0.2248910E-05 0.1216360E-05 0.2516492E-05 0.1695119E-05 0.9088565E-06
 0.6441660E+04 0.3228035E-05 0.2248919E-05 0.1216366E-05 0.2517951E-05 0.1695971E-05 0.9089958E-06
 0.6441670E+04 0.3228043E-05 0.2248926E-05 0.1216372E-05 0.2519253E-05 0.1696756E-05 0.9091269E-06
 0.6441680E+04 0.3228053E-05 0.2248934E-05 0.1216378E-05 0.2520488E-05 0.1697540E-05 0.9092627E-06
 0.6441690E+04 0.3228061E-05 0.2248942E-05 0.1216384E-05 0.2521401E-05 0.1698202E-05 0.9093881E-06
 0.6441700E+04 0.3228071E-05 0.2248951E-05 0.1216390E-05 0.2522083E-05 0.1698809E-05 0.9095162E-06
 0.6441710E+04 0.3228079E-05 0.2248958E-05 0.1216396E-05 0.2522228E-05 0.1699228E-05 0.9096286E-06
 0.6441720E+04 0.3228088E-05 0.2248967E-05 0.1216402E-05 0.2521515E-05 0.1699362E-05 0.9097230E-06
 0.6441730E+04 0.3228097E-05 0.2248974E-05 0.1216408E-05 0.2519687E-05 0.1699039E-05 0.9097658E-06
 0.6441740E+04 0.3228106E-05 0.2248983E-05 0.1216414E-05 0.2516264E-05 0.1698059E-05 0.9097257E-06
 0.6441750E+04 0.3228115E-05 0.2248991E-05 0.1216420E-05 0.2512236E-05 0.1696642E-05 0.9095892E-06
 0.6441760E+04 0.3228124E-05 0.2248998E-05 0.1216425E-05 0.2507785E-05 0.1694992E-05 0.9093931E-06
 0.6441770E+04 0.3228133E-05 0.2249007E-05 0.1216432E-05 0.2504671E-05 0.1693823E-05 0.9092387E-06
 0.6441780E+04 0.3228142E-05 0.2249014E-05 0.1216438E-05 0.2504665E-05 0.1693971E-05 0.9092689E-06
 0.6441790E+04 0.3228151E-05 0.2249023E-05 0.1216444E-05 0.2508135E-05 0.1695669E-05 0.9095373E-06
 0.6441800E+04 0.3228160E-05 0.2249030E-05 0.1216449E-05 0.2514391E-05 0.1698496E-05 0.9099508E-06
 0.6441810E+04 0.3228169E-05 0.2249039E-05 0.1216456E-05 0.2521853E-05 0.1701777E-05 0.9104056E-06
 0.6441820E+04 0.3228178E-05 0.2249047E-05 0.1216461E-05 0.2528603E-05 0.1704651E-05 0.9107656E-06
 0.6441830E+04 0.3228187E-05 0.2249055E-05 0.1216468E-05 0.2534455E-05 0.1707028E-05 0.9110379E-06
 0.6441840E+04 0.3228196E-05 0.2249062E-05 0.1216474E-05 0.2538637E-05 0.1708688E-05 0.9112172E-06
 0.6441850E+04 0.3228205E-05 0.2249071E-05 0.1216480E-05 0.2541684E-05 0.1709894E-05 0.9113466E-06
 0.6441860E+04 0.3228214E-05 0.2249079E-05 0.1216486E-05 0.2543585E-05 0.1710640E-05 0.9114204E-06
 0.6441870E+04 0.3228223E-05 0.2249087E-05 0.1216492E-05 0.2544792E-05 0.1711076E-05 0.9114383E-06
 0.6441880E+04 0.3228232E-05 0.2249095E-05 0.1216498E-05 0.2545507E-05 0.1711265E-05 0.9114006E-06
 0.6441890E+04 0.3228241E-05 0.2249103E-05 0.1216504E-05 0.2546005E-05 0.1711362E-05 0.9113372E-06
 0.6441900E+04 0.3228250E-05 0.2249111E-05 0.1216510E-05 0.2546775E-05 0.1711649E-05 0.9113221E-06
 0.6441910E+04 0.3228259E-05 0.2249119E-05 0.1216516E-05 0.2548224E-05 0.1712368E-05 0.9114203E-06
 0.6441920E+04 0.3228268E-05 0.2249127E-05 0.1216522E-05 0.2550192E-05 0.1713457E-05 0.9116323E-06
 0.6441930E+04 0.3228277E-05 0.2249135E-05 0.1216528E-05 0.2552818E-05 0.1714928E-05 0.9119305E-06
 0.6441940E+04 0.3228286E-05 0.2249143E-05 0.1216534E-05 0.2555327E-05 0.1716341E-05 0.9122132E-06
 0.6441950E+04 0.3228295E-05 0.2249151E-05 0.1216540E-05 0.2557795E-05 0.1717703E-05 0.9124633E-06
 0.6441960E+04 0.3228304E-05 0.2249159E-05 0.1216546E-05 0.2559866E-05 0.1718814E-05 0.9126489E-06
 0.6441970E+04 0.3228313E-05 0.2249167E-05 0.1216552E-05 0.2561759E-05 0.1719813E-05 0.9128042E-06
 0.6441980E+04 0.3228322E-05 0.2249175E-05 0.1216558E-05 0.2563329E-05 0.1720647E-05 0.9129312E-06
 0.6441990E+04 0.3228331E-05 0.2249183E-05 0.1216564E-05 0.2564826E-05 0.1721445E-05 0.9130543E-06
 0.6442000E+04 0.3228340E-05 0.2249191E-05 0.1216570E-05 0.2566180E-05 0.1722169E-05 0.9131672E-06
 0.6442010E+04 0.3228348E-05 0.2249199E-05 0.1216576E-05 0.2567499E-05 0.1722878E-05 0.9132785E-06
 0.6442020E+04 0.3228358E-05 0.2249207E-05 0.1216582E-05 0.2568804E-05 0.1723587E-05 0.9133927E-06
 0.6442030E+04 0.3228366E-05 0.2249215E-05 0.1216588E-05 0.2570015E-05 0.1724250E-05 0.9135005E-06
 0.6442040E+04 0.3228376E-05 0.2249223E-05 0.1216594E-05 0.2571260E-05 0.1724934E-05 0.9136126E-06
 0.6442050E+04 0.3228385E-05 0.2249231E-05 0.1216600E-05 0.2572424E-05 0.1725576E-05 0.9137187E-06
 0.6442060E+04 0.3228394E-05 0.2249239E-05 0.1216606E-05 0.2573626E-05 0.1726242E-05 0.9138293E-06
 0.6442070E+04 0.3228402E-05 0.2249247E-05 0.1216612E-05 0.2574754E-05 0.1726869E-05 0.9139340E-06
 0.6442080E+04 0.3228412E-05 0.2249255E-05 0.1216618E-05 0.2575890E-05 0.1727505E-05 0.9140420E-06
 0.6442090E+04 0.3228420E-05 0.2249263E-05 0.1216624E-05 0.2576976E-05 0.1728113E-05 0.9141447E-06
 0.6442100E+04 0.3228430E-05 0.2249271E-05 0.1216630E-05 0.2578087E-05 0.1728738E-05 0.9142511E-06
 0.6442110E+04 0.3228438E-05 0.2249279E-05 0.1216636E-05 0.2579105E-05 0.1729312E-05 0.9143490E-06
 0.6442120E+04 0.3228447E-05 0.2249287E-05 0.1216642E-05 0.2580097E-05 0.1729871E-05 0.9144434E-06
 0.6442130E+04 0.3228456E-05 0.2249295E-05 0.1216648E-05 0.2580922E-05 0.1730334E-05 0.9145171E-06
 0.6442140E+04 0.3228465E-05 0.2249303E-05 0.1216654E-05 0.2581690E-05 0.1730742E-05 0.9145694E-06
 0.6442150E+04 0.3228474E-05 0.2249311E-05 0.1216660E-05 0.2582211E-05 0.1731014E-05 0.9145929E-06
 0.6442160E+04 0.3228483E-05 0.2249319E-05 0.1216666E-05 0.2582736E-05 0.1731283E-05 0.9146111E-06
 0.6442170E+04 0.3228492E-05 0.2249327E-05 0.1216672E-05 0.2583417E-05 0.1731653E-05 0.9146569E-06
 0.6442180E+04 0.3228501E-05 0.2249336E-05 0.1216678E-05 0.2584472E-05 0.1732258E-05 0.9147640E-06
 0.6442190E+04 0.3228510E-05 0.2249343E-05 0.1216684E-05 0.2585791E-05 0.1733034E-05 0.9149199E-06
 0.6442200E+04 0.3228519E-05 0.2249351E-05 0.1216690E-05 0.2587340E-05 0.1733951E-05 0.9151089E-06
 0.6442210E+04 0.3228528E-05 0.2249359E-05 0.1216696E-05 0.2588774E-05 0.1734796E-05 0.9152793E-06
 0.6442220E+04 0.3228538E-05 0.2249368E-05 0.1216702E-05 0.2590131E-05 0.1735587E-05 0.9154313E-06
 0.6442230E+04 0.3228546E-05 0.2249375E-05 0.1216708E-05 0.2591266E-05 0.1736245E-05 0.9155517E-06
 0.6442240E+04 0.3228555E-05 0.2249383E-05 0.1216714E-05 0.2592254E-05 0.1736839E-05 0.9156610E-06
 0.6442250E+04 0.3228564E-05 0.2249391E-05 0.1216720E-05 0.2593176E-05 0.1737381E-05 0.9157584E-06
 0.6442260E+04 0.3228573E-05 0.2249399E-05 0.1216726E-05 0.2594070E-05 0.1737907E-05 0.9158532E-06
 0.6442270E+04 0.3228582E-05 0.2249407E-05 0.1216732E-05 0.2595006E-05 0.1738455E-05 0.9159517E-06
 0.6442280E+04 0.3228591E-05 0.2249415E-05 0.1216738E-05 0.2595929E-05 0.1738990E-05 0.9160464E-06
 0.6442290E+04 0.3228600E-05 0.2249424E-05 0.1216744E-05 0.2596873E-05 0.1739537E-05 0.9161446E-06
 0.6442300E+04 0.3228609E-05 0.2249431E-05 0.1216750E-05 0.2597768E-05 0.1740056E-05 0.9162376E-06
 0.6442310E+04 0.3228618E-05 0.2249440E-05 0.1216756E-05 0.2598739E-05 0.1740608E-05 0.9163353E-06
 0.6442320E+04 0.3228627E-05 0.2249447E-05 0.1216762E-05 0.2599577E-05 0.1741105E-05 0.9164266E-06
 0.6442330E+04 0.3228636E-05 0.2249456E-05 0.1216768E-05 0.2600447E-05 0.1741623E-05 0.9165220E-06
 0.6442340E+04 0.3228645E-05 0.2249464E-05 0.1216774E-05 0.2601264E-05 0.1742111E-05 0.9166124E-06
 0.6442350E+04 0.3228654E-05 0.2249472E-05 0.1216780E-05 0.2602112E-05 0.1742619E-05 0.9167068E-06
 0.6442360E+04 0.3228663E-05 0.2249479E-05 0.1216786E-05 0.2602909E-05 0.1743098E-05 0.9167962E-06
 0.6442370E+04 0.3228672E-05 0.2249488E-05 0.1216792E-05 0.2603714E-05 0.1743589E-05 0.9168893E-06
 0.6442380E+04 0.3228681E-05 0.2249496E-05 0.1216798E-05 0.2604490E-05 0.1744059E-05 0.9169779E-06
 0.6442390E+04 0.3228690E-05 0.2249504E-05 0.1216804E-05 0.2605294E-05 0.1744547E-05 0.9170703E-06
 0.6442400E+04 0.3228699E-05 0.2249512E-05 0.1216810E-05 0.2606049E-05 0.1745008E-05 0.9171580E-06
 0.6442410E+04 0.3228708E-05 0.2249520E-05 0.1216816E-05 0.2606830E-05 0.1745486E-05 0.9172495E-06
 0.6442420E+04 0.3228717E-05 0.2249528E-05 0.1216822E-05 0.2607615E-05 0.1745951E-05 0.9173366E-06
 0.6442430E+04 0.3228726E-05 0.2249536E-05 0.1216828E-05 0.2608373E-05 0.1746420E-05 0.9174271E-06
 0.6442440E+04 0.3228735E-05 0.2249544E-05 0.1216834E-05 0.2609085E-05 0.1746861E-05 0.9175130E-06
 0.6442450E+04 0.3228744E-05 0.2249552E-05 0.1216840E-05 0.2609821E-05 0.1747319E-05 0.9176026E-06
 0.6442460E+04 0.3228753E-05 0.2249560E-05 0.1216846E-05 0.2610494E-05 0.1747744E-05 0.9176870E-06
 0.6442470E+04 0.3228762E-05 0.2249568E-05 0.1216852E-05 0.2611208E-05 0.1748192E-05 0.9177756E-06
 0.6442480E+04 0.3228771E-05 0.2249576E-05 0.1216858E-05 0.2611877E-05 0.1748614E-05 0.9178596E-06
 0.6442490E+04 0.3228780E-05 0.2249584E-05 0.1216864E-05 0.2612568E-05 0.1749051E-05 0.9179472E-06
 0.6442500E+04 0.3228789E-05 0.2249592E-05 0.1216870E-05 0.2613217E-05 0.1749463E-05 0.9180301E-06
 0.6442510E+04 0.3228797E-05 0.2249600E-05 0.1216876E-05 0.2613855E-05 0.1749870E-05 0.9181126E-06
 0.6442520E+04 0.3228807E-05 0.2249608E-05 0.1216882E-05 0.2614515E-05 0.1750292E-05 0.9181986E-06
 0.6442530E+04 0.3228815E-05 0.2249616E-05 0.1216888E-05 0.2615133E-05 0.1750689E-05 0.9182800E-06
 0.6442540E+04 0.3228825E-05 0.2249624E-05 0.1216894E-05 0.2615772E-05 0.1751100E-05 0.9183649E-06
 0.6442550E+04 0.3228833E-05 0.2249632E-05 0.1216900E-05 0.2616370E-05 0.1751486E-05 0.9184452E-06
 0.6442560E+04 0.3228843E-05 0.2249640E-05 0.1216906E-05 0.2616988E-05 0.1751887E-05 0.9185289E-06
 0.6442570E+04 0.3228851E-05 0.2249648E-05 0.1216912E-05 0.2617568E-05 0.1752262E-05 0.9186079E-06
 0.6442580E+04 0.3228861E-05 0.2249656E-05 0.1216918E-05 0.2618159E-05 0.1752648E-05 0.9186899E-06
 0.6442590E+04 0.3228869E-05 0.2249664E-05 0.1216924E-05 0.2618729E-05 0.1753016E-05 0.9187679E-06
 0.6442600E+04 0.3228879E-05 0.2249672E-05 0.1216930E-05 0.2619310E-05 0.1753394E-05 0.9188486E-06
 0.6442610E+04 0.3228887E-05 0.2249680E-05 0.1216936E-05 0.2619855E-05 0.1753748E-05 0.9189246E-06
 0.6442620E+04 0.3228897E-05 0.2249688E-05 0.1216942E-05 0.2620421E-05 0.1754114E-05 0.9190034E-06
 0.6442630E+04 0.3228905E-05 0.2249696E-05 0.1216948E-05 0.2620952E-05 0.1754457E-05 0.9190774E-06
 0.6442640E+04 0.3228915E-05 0.2249704E-05 0.1216954E-05 0.2621503E-05 0.1754811E-05 0.9191538E-06
 0.6442650E+04 0.3228923E-05 0.2249712E-05 0.1216960E-05 0.2622023E-05 0.1755143E-05 0.9192251E-06
 0.6442660E+04 0.3228932E-05 0.2249720E-05 0.1216966E-05 0.2622752E-05 0.1755644E-05 0.9193832E-06
 0.6442670E+04 0.3228941E-05 0.2249728E-05 0.1216972E-05 0.2623252E-05 0.1755957E-05 0.9194464E-06
 0.6442680E+04 0.3228950E-05 0.2249736E-05 0.1216978E-05 0.2623774E-05 0.1756279E-05 0.9195101E-06
 0.6442690E+04 0.3228959E-05 0.2249744E-05 0.1216984E-05 0.2624269E-05 0.1756580E-05 0.9195676E-06
 0.6442700E+04 0.3228968E-05 0.2249752E-05 0.1216990E-05 0.2624787E-05 0.1756892E-05 0.9196244E-06
 0.6442710E+04 0.3228977E-05 0.2249760E-05 0.1216996E-05 0.2625301E-05 0.1757190E-05 0.9196732E-06
 0.6442720E+04 0.3228986E-05 0.2249768E-05 0.1217002E-05 0.2625816E-05 0.1757486E-05 0.9197156E-06
 0.6442730E+04 0.3228995E-05 0.2249776E-05 0.1217008E-05 0.2626205E-05 0.1757715E-05 0.9197421E-06
 0.6442740E+04 0.3229004E-05 0.2249785E-05 0.1217014E-05 0.2626485E-05 0.1757889E-05 0.9197539E-06
 0.6442750E+04 0.3229013E-05 0.2249792E-05 0.1217020E-05 0.2626715E-05 0.1758007E-05 0.9197380E-06
 0.6442760E+04 0.3229022E-05 0.2249800E-05 0.1217026E-05 0.2626755E-05 0.1757994E-05 0.9196745E-06
 0.6442770E+04 0.3229031E-05 0.2249808E-05 0.1217032E-05 0.2626663E-05 0.1757898E-05 0.9195885E-06
 0.6442780E+04 0.3229040E-05 0.2249816E-05 0.1217038E-05 0.2626757E-05 0.1757930E-05 0.9195563E-06
 0.6442790E+04 0.3229049E-05 0.2249824E-05 0.1217044E-05 0.2627414E-05 0.1758318E-05 0.9196468E-06
 0.6442800E+04 0.3229058E-05 0.2249832E-05 0.1217050E-05 0.2628537E-05 0.1759007E-05 0.9198444E-06
 0.6442810E+04 0.3229067E-05 0.2249841E-05 0.1217056E-05 0.2629844E-05 0.1759808E-05 0.9200746E-06
 0.6442820E+04 0.3229076E-05 0.2249848E-05 0.1217062E-05 0.2630915E-05 0.1760460E-05 0.9202540E-06
 0.6442830E+04 0.3229085E-05 0.2249857E-05 0.1217068E-05 0.2631817E-05 0.1761008E-05 0.9203996E-06
 0.6442840E+04 0.3229094E-05 0.2249864E-05 0.1217074E-05 0.2632529E-05 0.1761440E-05 0.9205102E-06
 0.6442850E+04 0.3229103E-05 0.2249873E-05 0.1217080E-05 0.2633288E-05 0.1761893E-05 0.9206187E-06
 0.6442860E+04 0.3229112E-05 0.2249881E-05 0.1217086E-05 0.2633980E-05 0.1762301E-05 0.9207131E-06
 0.6442870E+04 0.3229121E-05 0.2249889E-05 0.1217092E-05 0.2634815E-05 0.1762776E-05 0.9208119E-06
 0.6442880E+04 0.3229130E-05 0.2249896E-05 0.1217098E-05 0.2635726E-05 0.1763277E-05 0.9209067E-06
 0.6442890E+04 0.3229139E-05 0.2249905E-05 0.1217104E-05 0.2636620E-05 0.1763820E-05 0.9210054E-06
 0.6442900E+04 0.3229148E-05 0.2249913E-05 0.1217110E-05 0.2637422E-05 0.1764313E-05 0.9210959E-06
 0.6442910E+04 0.3229157E-05 0.2249921E-05 0.1217116E-05 0.2638152E-05 0.1764804E-05 0.9211854E-06
 0.6442920E+04 0.3229166E-05 0.2249929E-05 0.1217122E-05 0.2638635E-05 0.1765212E-05 0.9212643E-06
 0.6442930E+04 0.3229175E-05 0.2249937E-05 0.1217128E-05 0.2639045E-05 0.1765619E-05 0.9213431E-06
 0.6442940E+04 0.3229184E-05 0.2249945E-05 0.1217134E-05 0.2639205E-05 0.1765900E-05 0.9214096E-06
 0.6442950E+04 0.3229193E-05 0.2249953E-05 0.1217140E-05 0.2639396E-05 0.1766140E-05 0.9214718E-06
 0.6442960E+04 0.3229202E-05 0.2249961E-05 0.1217146E-05 0.2639615E-05 0.1766286E-05 0.9215187E-06
 0.6442970E+04 0.3229211E-05 0.2249969E-05 0.1217152E-05 0.2639568E-05 0.1766206E-05 0.9215360E-06
 0.6442980E+04 0.3229220E-05 0.2249977E-05 0.1217158E-05 0.2638713E-05 0.1765642E-05 0.9214788E-06
 0.6442990E+04 0.3229229E-05 0.2249985E-05 0.1217164E-05 0.2635921E-05 0.1764014E-05 0.9212461E-06
 0.6443000E+04 0.3229238E-05 0.2249993E-05 0.1217170E-05 0.2630422E-05 0.1760890E-05 0.9207358E-06
 0.6443010E+04 0.3229246E-05 0.2250001E-05 0.1217176E-05 0.2621749E-05 0.1755958E-05 0.9198618E-06
 0.6443020E+04 0.3229256E-05 0.2250009E-05 0.1217182E-05 0.2610627E-05 0.1749508E-05 0.9186521E-06
 0.6443030E+04 0.3229264E-05 0.2250017E-05 0.1217188E-05 0.2600802E-05 0.1743825E-05 0.9175512E-06
 0.6443040E+04 0.3229274E-05 0.2250025E-05 0.1217194E-05 0.2595497E-05 0.1740723E-05 0.9169366E-06
 0.6443050E+04 0.3229282E-05 0.2250033E-05 0.1217200E-05 0.2597592E-05 0.1741874E-05 0.9171592E-06
 0.6443060E+04 0.3229292E-05 0.2250041E-05 0.1217206E-05 0.2606638E-05 0.1747028E-05 0.9181647E-06
 0.6443070E+04 0.3229300E-05 0.2250049E-05 0.1217212E-05 0.2618930E-05 0.1753946E-05 0.9194750E-06
 0.6443080E+04 0.3229309E-05 0.2250057E-05 0.1217218E-05 0.2631306E-05 0.1760874E-05 0.9207467E-06
 0.6443090E+04 0.3229318E-05 0.2250065E-05 0.1217224E-05 0.2634032E-05 0.1760444E-05 0.9186854E-06
 0.6443100E+04 0.3229327E-05 0.2250073E-05 0.1217230E-05 0.2640404E-05 0.1763807E-05 0.9192186E-06
 0.6443110E+04 0.3229336E-05 0.2250081E-05 0.1217236E-05 0.2644016E-05 0.1765640E-05 0.9194869E-06
 0.6443120E+04 0.3229345E-05 0.2250089E-05 0.1217242E-05 0.2646255E-05 0.1766738E-05 0.9196401E-06
 0.6443130E+04 0.3229354E-05 0.2250097E-05 0.1217248E-05 0.2647630E-05 0.1767403E-05 0.9197358E-06
 0.6443140E+04 0.3229363E-05 0.2250105E-05 0.1217254E-05 0.2648705E-05 0.1767929E-05 0.9198183E-06
 0.6443150E+04 0.3229372E-05 0.2250113E-05 0.1217260E-05 0.2649563E-05 0.1768355E-05 0.9198907E-06
 0.6443160E+04 0.3229382E-05 0.2250121E-05 0.1217266E-05 0.2650383E-05 0.1768768E-05 0.9199636E-06
 0.6443170E+04 0.3229390E-05 0.2250129E-05 0.1217272E-05 0.2651111E-05 0.1769140E-05 0.9200308E-06
 0.6443180E+04 0.3229400E-05 0.2250137E-05 0.1217278E-05 0.2651839E-05 0.1769513E-05 0.9200994E-06
 0.6443190E+04 0.3229408E-05 0.2250145E-05 0.1217284E-05 0.2652504E-05 0.1769855E-05 0.9201635E-06
 0.6443200E+04 0.3229417E-05 0.2250153E-05 0.1217290E-05 0.2653179E-05 0.1770205E-05 0.9202299E-06
 0.6443210E+04 0.3229426E-05 0.2250161E-05 0.1217296E-05 0.2653912E-05 0.1770566E-05 0.9202937E-06
 0.6443220E+04 0.3229435E-05 0.2250169E-05 0.1217302E-05 0.2654535E-05 0.1770894E-05 0.9203586E-06
 0.6443230E+04 0.3229444E-05 0.2250177E-05 0.1217308E-05 0.2655115E-05 0.1771202E-05 0.9204200E-06
 0.6443240E+04 0.3229453E-05 0.2250185E-05 0.1217314E-05 0.2655710E-05 0.1771519E-05 0.9204842E-06
 0.6443250E+04 0.3229462E-05 0.2250193E-05 0.1217320E-05 0.2656264E-05 0.1771816E-05 0.9205450E-06
 0.6443260E+04 0.3229471E-05 0.2250201E-05 0.1217326E-05 0.2656806E-05 0.1772108E-05 0.9206054E-06
 0.6443270E+04 0.3229480E-05 0.2250209E-05 0.1217332E-05 0.2657361E-05 0.1772410E-05 0.9206685E-06
 0.6443280E+04 0.3229489E-05 0.2250217E-05 0.1217338E-05 0.2657877E-05 0.1772692E-05 0.9207283E-06
 0.6443290E+04 0.3229498E-05 0.2250225E-05 0.1217344E-05 0.2658404E-05 0.1772983E-05 0.9207907E-06
 0.6443300E+04 0.3229507E-05 0.2250233E-05 0.1217350E-05 0.2658889E-05 0.1773253E-05 0.9208497E-06
 0.6443310E+04 0.3229516E-05 0.2250241E-05 0.1217356E-05 0.2659381E-05 0.1773531E-05 0.9209114E-06
 0.6443320E+04 0.3229525E-05 0.2250249E-05 0.1217362E-05 0.2659830E-05 0.1773787E-05 0.9209696E-06
 0.6443330E+04 0.3229534E-05 0.2250258E-05 0.1217368E-05 0.2660275E-05 0.1774047E-05 0.9210303E-06
 0.6443340E+04 0.3229543E-05 0.2250265E-05 0.1217374E-05 0.2660672E-05 0.1774284E-05 0.9210875E-06
 0.6443350E+04 0.3229552E-05 0.2250273E-05 0.1217380E-05 0.2661028E-05 0.1774507E-05 0.9211456E-06
